43498, 4946
43499, 10953
43501, 170
43502, 9503
43503, 12848
43504, 7147
43507, 3845
43510, 1690
43511, 4937
43513, 12197
43515, 10885
43519, 9899
43523, 838
43524, 11570
43525, 9034
43531, 4700
43532, 3866
43533, 7147
43534, 5829
43535, 5981
43536, 3213
43540, 4361
43541, 9521
43542, 9286
43544, 6362
43546, 11359
43547, 12664
43550, 7030
43554, 13311
43555, 6358
43557, 8429
43558, 7823
43559, 12285
43561, 11706
43563, 5975
43565, 3840
43570, 7535
43571, 8598
43578, 8163
43580, 11690
43581, 3850
43582, 7310
43583, 9980
43584, 6743
43585, 2528
43587, 6330
43589, 12034
43590, 9384
43592, 7131
43594, 3857
43596, 9008
43597, 6922
43598, 6829
43599, 740
43600, 169
43603, 6644
43604, 13466
43605, 13308
43606, 8906
43610, 5555
43612, 11210
43613, 7534
43615, 1681
43619, 10673
43620, 9076
43621, 13146
43622, 4672
43624, 3354
43625, 10753
43627, 8958
43628, 9012
43629, 9381
43631, 13654
43632, 13556
43635, 6881
43636, 4946
43640, 5113
43641, 8809
43643, 5767
43645, 2262
43646, 7851
43647, 10675
43648, 3419
43650, 4932
43651, 7236
43653, 1566
43659, 7158
43660, 5603
43661, 5907
43662, 6586
43663, 2740
43665, 3765
43666, 11573
43668, 5190
43670, 2781
43672, 11422
43673, 11830
43677, 7147
43685, 11570
43686, 6816
43689, 9503
43690, 6360
43694, 544
43699, 13609
43700, 7540
43701, 7304
43702, 6498
43703, 9289
43708, 168
43714, 12848
43716, 8246
43720, 7424
43723, 6103
43728, 7026
43729, 7930
43732, 6676
43733, 5774
43736, 9517
43737, 7208
43739, 6261
43741, 804
43745, 4940
43746, 9399
43747, 7770
43748, 9296
43749, 2845
43754, 6143
43759, 1700
43761, 7824
43762, 4317
43764, 11538
43765, 12954
43766, 5876
43767, 9076
43768, 9512
43770, 6721
43771, 12134
43772, 1345
43776, 2366
43778, 11886
43783, 8315
43784, 5370
43786, 11649
43788, 9384
43789, 7386
43790, 11135
43791, 7216
43792, 962
43793, 3453
43794, 6517
43795, 5429
43796, 9211
43797, 5337
43799, 400
43800, 6368
43806, 9503
43809, 6829
43811, 7151
43814, 7936
43815, 9443
43817, 1516
43820, 4883
43822, 9854
43824, 5547
43826, 13181
43827, 5433
43829, 8559
43831, 5454
43833, 4119
43835, 167
43837, 7217
43843, 4273
43846, 1684
43848, 9879
43851, 11751
43855, 11266
43857, 6541
43862, 5407
43863, 7545
43865, 3312
43869, 3066
43873, 5113
43875, 11618
43877, 312
43878, 6562
43882, 10922
43886, 7232
43889, 2126
43890, 444
43891, 8765
43893, 13589
43894, 1472
43895, 9019
43896, 6823
43898, 446
43900, 10604
43903, 4983
43904, 7059
43909, 9286
43910, 10434
43911, 7186
43915, 11829
43917, 3066
43918, 12665
43919, 11640
43921, 2697
43923, 13494
43927, 7824
43928, 6384
43929, 11823
43932, 4769
43934, 8792
43937, 5259
43939, 7822
43941, 6358
43942, 5063
43946, 415
43950, 11401
43951, 12546
43952, 5344
43953, 4757
43955, 7823
43958, 10907
43959, 664
43960, 6744
43961, 12848
43962, 4563
43968, 2852
43969, 5504
43970, 13561
43971, 1153
43974, 3110
43977, 5686
43978, 2341
43980, 3661
43984, 2213
43986, 9931
43989, 5429
43990, 1244
43991, 11264
43994, 4955
43995, 5689
43997, 9076
44000, 8111
44001, 12757
44003, 10019
44004, 5203
44006, 12081
44007, 4932
44013, 7881
44016, 3499
44017, 5527
44020, 13698
44021, 6617
44022, 10287
44023, 3053
44026, 12290
44027, 9260
44029, 3999
44035, 6340
44036, 12942
44037, 5503
44038, 3403
44039, 2379
44041, 10361
44046, 1221
44048, 11890
44049, 10919
44050, 5857
44052, 3318
44053, 2425
44055, 11886
44056, 9783
44061, 9631
44062, 13148
44063, 6816
44064, 10883
44071, 9006
44072, 13076
44073, 2330
44074, 1940
44076, 362
44079, 7964
44080, 13524
44081, 2401
44082, 9887
44085, 1358
44087, 3577
44088, 6214
44089, 11874
44092, 9291
44093, 5559
44094, 6417
44101, 6091
44103, 1140
44105, 1838
44107, 11830
44108, 6590
44109, 2746
44110, 7309
44112, 12757
44114, 6845
44116, 1947
44117, 1566
44118, 6150
44119, 7031
44121, 2854
44122, 7824
44123, 7424
44124, 7795
44126, 11830
44127, 6362
44132, 9464
44133, 11724
44135, 166
44136, 8017
44138, 10079
44140, 7031
44144, 165
44147, 2775
44148, 3540
44149, 8362
44152, 11409
44153, 7928
44154, 164
44156, 11280
44158, 12595
44159, 163
44160, 670
44170, 6981
44171, 12497
44172, 13252
44175, 7158
44176, 162
44177, 2577
44179, 11279
44180, 2155
44181, 1123
44185, 161
44186, 12942
44187, 7308
44189, 9503
44191, 7722
44195, 7153
44196, 10856
44197, 9384
44199, 4664
44200, 4657
44201, 5559
44202, 7541
44203, 6261
44205, 2366
44210, 12018
44211, 12757
44214, 6320
44215, 7678
44216, 6368
44222, 11304
44223, 4516
44226, 1896
44227, 7424
44232, 4538
44233, 10811
44235, 6909
44239, 7372
44240, 11401
44244, 9295
44246, 7574
44248, 7026
44249, 3979
44253, 160
44258, 1796
44261, 12453
44262, 12411
44263, 5775
44269, 3256
44270, 4510
44273, 2597
44274, 2051
44282, 6519
44284, 4138
44285, 6687
44286, 3941
44290, 7603
44291, 5748
44292, 2218
44293, 5044
44294, 3676
44298, 1985
44303, 5657
44304, 12519
44305, 8685
44306, 11886
44309, 13401
44311, 3613
44314, 6150
44316, 5527
44319, 3440
44320, 8806
44321, 11715
44322, 12685
44324, 13154
44326, 12512
44327, 5307
44328, 7819
44329, 6214
44330, 7795
44333, 4946
44336, 7310
44337, 5780
44343, 11886
44344, 5153
44346, 4608
44347, 5962
44349, 7823
44351, 9639
44352, 4214
44354, 4728
44355, 7545
44356, 13599
44357, 3306
44358, 2138
44359, 9210
44360, 12197
44362, 6264
44365, 6509
44367, 13569
44368, 12512
44369, 6317
44370, 1966
44371, 13704
44372, 7158
44375, 5356
44376, 12063
44377, 6758
44378, 9974
44379, 3522
44385, 3276
44387, 5911
44388, 12930
44391, 3845
44392, 6774
44393, 6774
44394, 2828
44398, 2198
44400, 911
44403, 6816
44407, 655
44408, 8940
44411, 2849
44413, 5615
44420, 5227
44421, 5911
44424, 9503
44425, 6739
44426, 7031
44429, 8415
44430, 9832
44434, 5221
44436, 9381
44438, 7147
44441, 13651
44442, 12685
44443, 2500
44444, 6340
44445, 1087
44446, 3684
44448, 3868
44450, 4177
44451, 12521
44452, 4506
44454, 3224
44455, 10857
44456, 10419
44458, 5539
44461, 12300
44462, 9670
44464, 5954
44466, 13197
44467, 158
44468, 13009
44469, 4887
44470, 2420
44471, 8720
44477, 3457
44479, 2293
44480, 11401
44481, 8494
44483, 157
44486, 2994
44489, 585
44490, 13286
44493, 11254
44494, 13125
44496, 11163
44497, 5686
44499, 10709
44501, 6397
44502, 10541
44503, 5195
44504, 6181
44507, 10541
44508, 10500
44509, 156
44510, 3265
44513, 7616
44515, 7424
44517, 7386
44518, 12594
44520, 7587
44523, 6816
44524, 2155
44525, 9358
44526, 154
44528, 3912
44529, 9719
44532, 3235
44533, 4868
44535, 7327
44537, 6358
44539, 12560
44540, 7792
44541, 2110
44544, 12787
44546, 4053
44547, 976
44548, 12198
44550, 8910
44551, 4644
44552, 9659
44553, 7423
44554, 2435
44555, 12942
44556, 1224
44557, 3673
44561, 9509
44564, 7652
44565, 1845
44566, 9103
44567, 9852
44568, 2741
44569, 7784
44570, 3890
44572, 1534
44574, 5122
44575, 7158
44579, 10859
44580, 6816
44581, 3014
44583, 4348
44585, 153
44587, 2525
44588, 10749
44590, 7819
44591, 2645
44593, 7823
44594, 4933
44595, 1136
44597, 10400
44598, 6723
44601, 2568
44602, 7806
44603, 7542
44604, 8812
44606, 1680
44608, 13514
44612, 12363
44613, 3922
44614, 1731
44616, 4629
44618, 1892
44621, 4646
44623, 7424
44627, 13367
44628, 7542
44630, 6775
44633, 7923
44634, 7386
44635, 6774
44636, 7467
44642, 12757
44643, 12934
44644, 8610
44647, 6150
44648, 9291
44652, 9213
44653, 1017
44657, 12803
44659, 11156
44663, 10562
44664, 7967
44667, 6402
44668, 9295
44669, 10475
44670, 3037
44672, 9512
44674, 6150
44675, 10456
44676, 10008
44677, 10798
44678, 2085
44679, 8499
44680, 9669
44683, 4549
44687, 9296
44690, 11535
44693, 10968
44694, 5927
44698, 4744
44701, 6590
44705, 10018
44706, 4773
44708, 4067
44711, 1548
44713, 11775
44715, 11484
44716, 4624
44717, 6684
44721, 9609
44726, 12004
44728, 12512
44730, 152
44734, 9384
44736, 9076
44737, 11643
44738, 6816
44747, 8910
44748, 4536
44751, 1968
44753, 10594
44756, 6368
44762, 1600
44765, 8781
44767, 5301
44770, 9299
44771, 5095
44774, 7456
44777, 8798
44778, 4566
44779, 11869
44782, 6918
44783, 7555
44786, 13063
44788, 4516
44789, 5762
44790, 155
44791, 6154
44793, 3258
44795, 7286
44796, 2703
44797, 3375
44798, 3111
44799, 7147
44801, 7571
44803, 7824
44804, 10446
44805, 11152
44811, 7153
44817, 5255
44819, 6366
44821, 5620
44822, 2961
44824, 9865
44825, 7287
44826, 6359
44828, 7820
44829, 3803
44831, 12560
44835, 1493
44838, 6646
44839, 3264
44840, 4145
44841, 9076
44842, 12942
44845, 3479
44849, 6097
44855, 10132
44856, 3532
44857, 2533
44861, 3839
44866, 3380
44867, 2697
44869, 3618
44872, 6044
44873, 12640
44874, 7571
44876, 12893
44877, 5427
44878, 594
44879, 6777
44881, 11425
44882, 6358
44883, 9384
44884, 12355
44885, 12307
44886, 6135
44889, 6623
44894, 7526
44895, 6285
44898, 10125
44900, 9503
44901, 12942
44904, 13172
44905, 5980
44906, 12942
44907, 9976
44908, 151
44911, 1906
44912, 12730
44914, 9299
44916, 9521
44919, 7424
44921, 6173
44922, 3031
44923, 6289
44924, 9719
44925, 6065
44926, 12760
44927, 7153
44929, 9899
44930, 12361
44933, 2704
44934, 7310
44937, 150
44939, 7384
44940, 5044
44941, 4527
44943, 11454
44944, 7287
44946, 2556
44949, 7310
44950, 6589
44951, 5115
44953, 10651
44954, 12730
44956, 12419
44959, 13331
44960, 3715
44961, 11886
44963, 4117
44972, 4874
44974, 7424
44977, 10197
44980, 12942
44983, 6311
44986, 5355
44987, 12334
44988, 11272
44989, 7824
44990, 9958
44991, 6404
44992, 7595
44996, 6957
44997, 7596
44998, 12281
45000, 5102
45003, 6464
45005, 3087
45007, 2481
45011, 5847
45013, 8880
45014, 3253
45015, 9289
45019, 5301
45020, 9799
45025, 6774
45028, 8234
45031, 3912
45033, 5904
45036, 4931
45037, 1621
45039, 7026
45042, 978
45043, 12551
45048, 4475
45049, 4895
45052, 4164
45053, 11904
45057, 10853
45062, 9400
45065, 3845
45067, 6816
45068, 6165
45069, 7526
45070, 2937
45071, 10816
45072, 9429
45075, 13227
45076, 2540
45078, 11077
45080, 9329
45082, 7147
45083, 9503
45086, 11905
45091, 6293
45096, 149
45097, 12165
45099, 5515
45102, 5115
45103, 2585
45107, 2696
45110, 2329
45113, 5992
45116, 11494
45119, 963
45121, 8009
45124, 6041
45126, 12652
45127, 5882
45130, 1006
45132, 6358
45133, 2927
45134, 9295
45138, 10900
45140, 12848
45144, 472
45145, 5527
45146, 7823
45147, 6546
45150, 6774
45152, 7158
45153, 1948
45154, 1458
45155, 6360
45156, 2325
45158, 3761
45160, 13013
45162, 7147
45163, 4099
45165, 7386
45166, 11068
45167, 13704
45168, 12103
45172, 1056
45175, 10382
45176, 2394
45177, 1830
45178, 6127
45180, 10853
45181, 7823
45182, 7096
45183, 4713
45185, 5882
45189, 6981
45193, 6311
45197, 1581
45199, 12942
45200, 10541
45202, 5506
45203, 13605
45204, 1646
45206, 5557
45207, 7325
45210, 7205
45213, 4671
45214, 551
45216, 9381
45219, 10687
45221, 12803
45223, 9291
45226, 8298
45228, 8407
45229, 1172
45231, 147
45236, 11570
45237, 6118
45238, 4654
45241, 5975
45249, 6606
45251, 3577
45255, 4459
45256, 4990
45258, 4460
45261, 13033
45262, 4983
45264, 146
45265, 4208
45266, 4897
45268, 13651
45270, 2843
45271, 4646
45272, 4314
45273, 547
45276, 5214
45277, 648
45279, 145
45280, 9832
45281, 7466
45282, 3561
45286, 3558
45287, 5896
45288, 7824
45289, 5504
45293, 12119
45294, 5407
45296, 12498
45299, 7929
45301, 4696
45302, 11131
45303, 4296
45306, 4718
45307, 7545
45308, 7819
45309, 9530
45310, 5527
45311, 6150
45312, 8093
45313, 3760
45314, 9291
45315, 10550
45316, 10331
45320, 4164
45321, 3928
45323, 9840
45324, 495
45327, 3454
45328, 144
45331, 4120
45332, 13167
45333, 10027
45334, 7820
45336, 10838
45338, 142
45339, 11459
45340, 7534
45342, 9121
45343, 8653
45346, 5299
45347, 3912
45359, 1856
45361, 5685
45363, 7310
45368, 5083
45369, 9584
45373, 7031
45375, 7823
45377, 9503
45378, 3653
45379, 4946
45383, 10014
45387, 12554
45391, 7819
45392, 10810
45396, 8895
45401, 3812
45406, 9286
45407, 12512
45409, 3290
45410, 4614
45412, 11423
45413, 8321
45415, 9503
45416, 10668
45417, 1872
45421, 7525
45426, 3689
45427, 5973
45429, 5857
45433, 7596
45440, 11830
45441, 6774
45442, 8838
45443, 10444
45447, 3488
45448, 1322
45449, 10541
45451, 6320
45453, 5147
45454, 6150
45455, 6154
45456, 12512
45462, 12859
45464, 6098
45465, 6359
45466, 5589
45468, 6816
45469, 7795
45470, 662
45471, 3574
45472, 13599
45480, 10547
45483, 140
45484, 7927
45485, 3755
45486, 9419
45487, 5263
45488, 5115
45489, 6816
45490, 2354
45491, 12859
45493, 5615
45494, 2838
45496, 5015
45498, 2378
45499, 9381
45500, 7424
45501, 13079
45503, 9381
45504, 13707
45507, 12942
45509, 12775
45514, 3419
45519, 6816
45521, 8856
45522, 3671
45525, 1136
45526, 1563
45528, 3293
45529, 768
45531, 12899
45533, 9503
45535, 3453
45539, 2767
45542, 11560
45544, 6342
45547, 3087
45548, 1389
45551, 1606
45554, 4657
45555, 4227
45556, 5686
45557, 12803
45562, 10001
45563, 6154
45564, 12455
45565, 9459
45567, 11622
45568, 2315
45569, 3784
45570, 7526
45571, 435
45572, 3684
45573, 4257
45574, 3175
45575, 5489
45577, 7571
45578, 4561
45583, 2698
45584, 7571
45585, 1017
45588, 12622
45590, 9295
45591, 1920
45595, 8949
45597, 13063
45598, 11886
45600, 4208
45601, 7098
45602, 11535
45608, 1090
45610, 12710
45616, 430
45617, 646
45620, 11497
45621, 5547
45622, 1311
45623, 12551
45625, 3944
45628, 9730
45629, 3440
45630, 7116
45631, 11046
45633, 10811
45636, 5155
45638, 5261
45640, 7949
45642, 2855
45646, 4292
45647, 6456
45648, 11842
45651, 5971
45656, 11423
45657, 6581
45659, 648
45660, 4033
45662, 7824
45664, 843
45665, 9563
45666, 203
45668, 12757
45669, 7030
45670, 3400
45671, 10990
45672, 10088
45676, 2520
45677, 1006
45678, 6591
45680, 5264
45681, 7305
45684, 11535
45685, 3908
45686, 139
45688, 12942
45689, 1261
45691, 2988
45694, 2779
45697, 7305
45700, 9100
45701, 2622
45705, 12512
45707, 9832
45708, 3121
45711, 10032
45715, 3280
45720, 12611
45721, 4981
45723, 1322
45724, 5938
45725, 1188
45729, 7678
45731, 12757
45733, 530
45734, 9031
45737, 6873
45738, 5803
45739, 7823
45740, 1104
45742, 2206
45744, 7384
45746, 7599
45747, 11842
45749, 12830
45750, 4917
45751, 138
45757, 7823
45761, 6745
45764, 5231
45766, 5537
45768, 12816
45770, 9291
45771, 622
45772, 8049
45773, 12197
45774, 9384
45775, 9631
45778, 3179
45779, 13022
45781, 7063
45783, 5686
45784, 7526
45786, 1822
45787, 12942
45788, 7545
45789, 9291
45791, 3408
45792, 11621
45793, 6427
45796, 973
45797, 7571
45800, 5115
45801, 12859
45803, 9208
45805, 9381
45806, 5559
45808, 10806
45813, 7313
45815, 1918
45817, 7690
45818, 5766
45819, 4616
45821, 2324
45823, 4724
45827, 7819
45828, 1219
45830, 8330
45831, 7571
45832, 12526
45833, 6370
45836, 10013
45837, 4702
45839, 12757
45840, 2025
45842, 7545
45844, 9145
45847, 7573
45848, 3801
45851, 2690
45854, 10019
45860, 9245
45866, 1000
45867, 2996
45868, 3300
45870, 7722
45873, 7026
45874, 13575
45875, 1783
45877, 5408
45879, 3907
45880, 3782
45881, 9289
45882, 1736
45884, 3972
45885, 10227
45886, 6150
45888, 6816
45891, 13599
45892, 12956
45893, 6676
45894, 7031
45896, 1256
45902, 10085
45903, 11838
45904, 6643
45905, 9476
45906, 9833
45908, 5044
45909, 4292
45910, 7217
45917, 11096
45919, 3760
45925, 13253
45926, 9456
45930, 7752
45934, 13117
45937, 6370
45938, 5992
45939, 2362
45941, 1398
45942, 11349
45943, 9173
45945, 4222
45947, 7805
45948, 1498
45949, 4058
45950, 6340
45951, 12787
45956, 12001
45960, 10418
45964, 5657
45966, 8068
45968, 10964
45970, 7678
45971, 2331
45972, 5142
45973, 13601
45974, 4456
45975, 1224
45976, 3437
45977, 3971
45980, 8906
45981, 9299
45982, 11135
45985, 7551
45986, 3087
45987, 1918
45988, 11886
45989, 8181
45991, 137
45994, 4657
45995, 7483
45996, 2109
45998, 5555
45999, 6749
46000, 3469
46004, 2424
46005, 6684
46007, 5716
46011, 2699
46012, 9996
46014, 11401
46015, 13567
46020, 8349
46022, 7588
46023, 3260
46025, 1626
46026, 179
46029, 12247
46031, 4646
46035, 13704
46037, 6591
46038, 8541
46039, 4267
46040, 4051
46043, 5006
46044, 4242
46045, 7772
46047, 13582
46048, 7030
46049, 4658
46050, 5814
46053, 9082
46055, 9278
46057, 136
46058, 5820
46060, 7324
46062, 897
46064, 4941
46070, 11423
46075, 5520
46077, 8592
46078, 4797
46080, 9503
46082, 1653
46084, 3821
46088, 7819
46089, 9933
46090, 4137
46092, 3912
46093, 7272
46096, 9291
46097, 4672
46098, 7595
46100, 5288
46101, 7386
46103, 6676
46104, 12231
46106, 9291
46107, 7824
46108, 9465
46109, 10808
46110, 8488
46112, 7287
46113, 135
46114, 12512
46115, 7540
46116, 134
46117, 8887
46118, 4754
46123, 7824
46124, 5053
46126, 6590
46127, 424
46131, 10342
46133, 7534
46137, 3419
46138, 5044
46141, 7030
46143, 11649
46144, 7775
46145, 2427
46146, 133
46147, 9040
46150, 12584
46151, 7545
46152, 6007
46155, 13708
46158, 12910
46160, 2540
46161, 6325
46162, 4387
46163, 132
46164, 5113
46170, 3265
46172, 12965
46175, 12848
46177, 7367
46179, 11453
46181, 4539
46182, 6775
46186, 8283
46189, 3232
46191, 10069
46196, 2562
46200, 3906
46211, 5314
46212, 10976
46214, 7706
46217, 4671
46220, 131
46222, 4399
46224, 7722
46225, 10569
46227, 7310
46233, 12445
46234, 3473
46236, 3704
46237, 12560
46240, 13559
46244, 3897
46245, 3662
46246, 11886
46248, 7026
46249, 5137
46250, 8947
46256, 8883
46259, 7574
46260, 8640
46261, 7344
46262, 11403
46263, 9517
46265, 4414
46266, 2843
46267, 3664
46271, 401
46272, 11423
46273, 7386
46277, 7555
46278, 7424
46279, 130
46281, 9503
46283, 8910
46284, 11765
46285, 148
46287, 9621
46288, 6444
46289, 6251
46291, 9291
46292, 11190
46295, 7542
46296, 4503
46297, 3501
46298, 4672
46299, 3344
46301, 6851
46303, 12803
46306, 6320
46307, 4680
46308, 3807
46309, 7889
46311, 5055
46312, 13461
46313, 3210
46314, 11853
46317, 128
46323, 5427
46326, 7501
46327, 3433
46328, 7825
46329, 11397
46330, 5491
46331, 7825
46333, 5372
46334, 7424
46335, 9503
46336, 127
46339, 7599
46341, 9832
46342, 4139
46343, 2698
46345, 2589
46351, 503
46352, 11295
46353, 12757
46354, 11401
46356, 5896
46358, 13264
46359, 12512
46360, 5244
46362, 4758
46365, 9090
46366, 5044
46370, 10839
46371, 6829
46372, 12180
46374, 13456
46375, 4374
46377, 6739
46379, 9076
46382, 6851
46383, 4276
46384, 6829
46385, 3087
46387, 7324
46389, 5046
46391, 126
46392, 4002
46393, 7596
46394, 7571
46398, 7254
46404, 8248
46406, 9588
46407, 12787
46408, 11614
46411, 12287
46414, 5427
46415, 857
46416, 6528
46418, 5527
46419, 6507
46420, 3051
46421, 3266
46425, 3882
46426, 11291
46428, 12521
46429, 4119
46430, 6674
46432, 9076
46434, 5618
46437, 11029
46438, 6272
46442, 12803
46443, 3290
46444, 10550
46445, 10720
46446, 6837
46449, 5803
46450, 1322
46452, 5539
46453, 125
46454, 9291
46455, 4865
46456, 7823
46457, 8275
46460, 7369
46464, 9441
46465, 2084
46467, 1581
46469, 3148
46471, 9958
46472, 6777
46479, 6276
46480, 6765
46481, 7158
46485, 7459
46486, 2241
46487, 3516
46492, 1858
46496, 11337
46498, 9503
46499, 3075
46503, 1171
46504, 11135
46508, 7571
46509, 7823
46510, 7902
46512, 10876
46513, 5672
46514, 4565
46515, 12803
46518, 6912
46519, 9227
46521, 4604
46522, 7116
46523, 10177
46524, 3653
46526, 7153
46529, 6363
46530, 6589
46531, 669
46533, 2216
46534, 124
46536, 7158
46537, 348
46546, 5527
46547, 10159
46550, 10548
46552, 123
46555, 7217
46556, 7350
46558, 12787
46560, 4649
46563, 12871
46564, 12004
46565, 12620
46567, 7026
46574, 1697
46575, 9393
46576, 3506
46577, 13060
46579, 12510
46580, 9307
46585, 10858
46586, 11095
46588, 11589
46589, 8475
46590, 3439
46593, 7384
46596, 3893
46597, 4058
46598, 3096
46599, 3758
46603, 6015
46605, 6895
46606, 4946
46607, 7571
46609, 9300
46610, 1012
46613, 4664
46614, 2224
46615, 122
46616, 4854
46619, 10946
46620, 6150
46621, 2415
46623, 11755
46625, 2765
46629, 3419
46630, 7030
46632, 11693
46633, 4198
46634, 4086
46635, 1256
46642, 12039
46644, 3260
46646, 10541
46648, 9280
46650, 11886
46651, 11566
46652, 5848
46655, 3577
46656, 2753
46657, 10541
46658, 7823
46659, 121
46660, 7863
46663, 4515
46664, 1842
46670, 120
46672, 9291
46680, 7795
46681, 11509
46682, 6239
46683, 10469
46684, 119
46690, 8286
46691, 12727
46693, 3994
46694, 11948
46695, 3715
46696, 4946
46697, 118
46699, 4113
46700, 7571
46703, 7722
46707, 4966
46708, 11842
46710, 12512
46711, 8955
46714, 640
46715, 644
46717, 6723
46720, 11127
46721, 12481
46725, 5971
46728, 6728
46729, 4058
46731, 9011
46732, 5686
46733, 9381
46735, 6393
46736, 6816
46741, 442
46742, 6290
46743, 11799
46744, 13649
46745, 5547
46750, 4366
46752, 7937
46756, 1103
46757, 7216
46762, 2577
46763, 7215
46764, 7882
46765, 6387
46766, 7389
46769, 6420
46771, 7287
46772, 5054
46774, 12942
46775, 7939
46776, 11304
46778, 13140
46779, 4376
46781, 7399
46782, 2876
46783, 3889
46784, 6684
46785, 4053
46788, 12942
46790, 11423
46791, 9512
46794, 11886
46796, 5559
46798, 7310
46802, 5601
46803, 6259
46806, 3417
46808, 7999
46809, 12560
46811, 5870
46813, 10247
46816, 7855
46817, 7062
46818, 4488
46820, 134
46824, 2961
46826, 4901
46827, 10652
46828, 117
46831, 11410
46834, 10126
